timestamp,x,y,z,qx,qy,qz,qw
427.250000,658.304679912,-568.701272938,-22.398014788,0.000000000,0.000000000,0.759210064,0.650845665
427.300000,658.227722734,-568.203540215,-22.449322684,0.000000000,0.000000000,0.759210064,0.650845665
427.350000,658.150765557,-567.705807492,-22.500630580,0.000000000,0.000000000,0.759210064,0.650845665
427.400000,658.073808379,-567.208074769,-22.551938477,0.000000000,0.000000000,0.759210064,0.650845665
427.450000,657.996851202,-566.710342046,-22.603246373,0.000000000,0.000000000,0.759210064,0.650845665
427.500000,657.919894025,-566.212609323,-22.654554269,0.000000000,0.000000000,0.759210064,0.650845665
427.550000,657.842936847,-565.714876600,-22.705862165,0.000000000,0.000000000,0.759210064,0.650845665
427.600000,657.765979670,-565.217143877,-22.757170061,0.000000000,0.000000000,0.759210064,0.650845665
427.650000,657.689022492,-564.719411154,-22.808477958,0.000000000,0.000000000,0.759210064,0.650845665
427.700000,657.612065315,-564.221678431,-22.859785854,0.000000000,0.000000000,0.759210064,0.650845665
427.750000,657.535108137,-563.723945708,-22.911093750,0.000000000,0.000000000,0.759210064,0.650845665
427.800000,657.458150960,-563.226212985,-22.962401646,0.000000000,0.000000000,0.759210064,0.650845665
427.850000,657.381193783,-562.728480262,-23.013709542,0.000000000,0.000000000,0.759210064,0.650845665
427.900000,657.304236605,-562.230747539,-23.065017439,0.000000000,0.000000000,0.759210064,0.650845665
427.950000,657.227279428,-561.733014816,-23.116325335,0.000000000,0.000000000,0.759210064,0.650845665
428.000000,657.150322250,-561.235282093,-23.167633231,0.000000000,0.000000000,0.759210064,0.650845665
428.050000,657.073365073,-560.737549370,-23.218941127,0.000000000,0.000000000,0.759210064,0.650845665
428.100000,656.996407896,-560.239816646,-23.270249023,0.000000000,0.000000000,0.759210064,0.650845665
428.150000,656.919450718,-559.742083923,-23.321556920,0.000000000,0.000000000,0.759210064,0.650845665
428.200000,656.842493541,-559.244351200,-23.372864816,0.000000000,0.000000000,0.759210064,0.650845665
428.250000,656.765536363,-558.746618477,-23.424172712,0.000000000,0.000000000,0.759210064,0.650845665
428.300000,656.688579186,-558.248885754,-23.475480608,0.000000000,0.000000000,0.759210064,0.650845665
428.350000,656.611622008,-557.751153031,-23.526788504,0.000000000,0.000000000,0.759210064,0.650845665
428.400000,656.534664831,-557.253420308,-23.578096401,0.000000000,0.000000000,0.759210064,0.650845665
428.450000,656.457707654,-556.755687585,-23.629404297,0.000000000,0.000000000,0.759210064,0.650845665
428.500000,656.380750476,-556.257954862,-23.680712193,0.000000000,0.000000000,0.759210064,0.650845665
428.550000,656.303793299,-555.760222139,-23.732020089,0.000000000,0.000000000,0.759210064,0.650845665
428.600000,656.226836121,-555.262489416,-23.783327985,0.000000000,0.000000000,0.759210064,0.650845665
428.650000,656.149878944,-554.764756693,-23.834635882,0.000000000,0.000000000,0.759210064,0.650845665
428.700000,656.072921767,-554.267023970,-23.885943778,0.000000000,0.000000000,0.759210064,0.650845665
428.750000,655.995964589,-553.769291247,-23.937251674,0.000000000,0.000000000,0.759210064,0.650845665
428.800000,655.919007412,-553.271558524,-23.988559570,0.000000000,0.000000000,0.759210064,0.650845665
428.850000,655.842050234,-552.773825801,-24.039867467,0.000000000,0.000000000,0.759210064,0.650845665
428.900000,655.765093057,-552.276093078,-24.091175363,0.000000000,0.000000000,0.759210064,0.650845665
428.950000,655.688135880,-551.778360355,-24.142483259,0.000000000,0.000000000,0.759210064,0.650845665
429.000000,655.611178702,-551.280627632,-24.193791155,0.000000000,0.000000000,0.759210064,0.650845665
429.050000,655.534221525,-550.782894909,-24.245099051,0.000000000,0.000000000,0.759210064,0.650845665
429.100000,655.457264347,-550.285162186,-24.296406948,0.000000000,0.000000000,0.759210064,0.650845665
429.150000,655.380307170,-549.787429463,-24.347714844,0.000000000,0.000000000,0.753788180,0.657117478
429.200000,655.320376577,-549.290915532,-24.397717634,0.000000000,0.000000000,0.748275673,0.663387909
429.250000,655.260445985,-548.794401602,-24.447720424,0.000000000,0.000000000,0.748275673,0.663387909
429.300000,655.200515392,-548.297887671,-24.497723214,0.000000000,0.000000000,0.748275673,0.663387909
429.350000,655.140584800,-547.801373741,-24.547726004,0.000000000,0.000000000,0.748275673,0.663387909
429.400000,655.080654207,-547.304859810,-24.597728795,0.000000000,0.000000000,0.748275673,0.663387909
429.450000,655.020723615,-546.808345880,-24.647731585,0.000000000,0.000000000,0.748275673,0.663387909
429.500000,654.960793022,-546.311831949,-24.697734375,0.000000000,0.000000000,0.748275673,0.663387909
429.550000,654.900862429,-545.815318019,-24.747737165,0.000000000,0.000000000,0.748275673,0.663387909
429.600000,654.840931837,-545.318804088,-24.797739955,0.000000000,0.000000000,0.748275673,0.663387909
429.650000,654.781001244,-544.822290158,-24.847742746,0.000000000,0.000000000,0.748275673,0.663387909
429.700000,654.721070652,-544.325776227,-24.897745536,0.000000000,0.000000000,0.748275673,0.663387909
429.750000,654.661140059,-543.829262296,-24.947748326,0.000000000,0.000000000,0.748275673,0.663387909
429.800000,654.601209467,-543.332748366,-24.997751116,0.000000000,0.000000000,0.748275673,0.663387909
429.850000,654.541278874,-542.836234435,-25.047753906,0.000000000,0.000000000,0.748275673,0.663387909
429.900000,654.481348282,-542.339720505,-25.097756696,0.000000000,0.000000000,0.748275673,0.663387909
429.950000,654.421417689,-541.843206574,-25.147759487,0.000000000,0.000000000,0.748275673,0.663387909
430.000000,654.361487096,-541.346692644,-25.197762277,0.000000000,0.000000000,0.748275673,0.663387909
430.050000,654.301556504,-540.850178713,-25.247765067,0.000000000,0.000000000,0.748275673,0.663387909
430.100000,654.241625911,-540.353664783,-25.297767857,0.000000000,0.000000000,0.748275673,0.663387909
430.150000,654.181695319,-539.857150852,-25.347770647,0.000000000,0.000000000,0.748275673,0.663387909
430.200000,654.121764726,-539.360636922,-25.397773437,0.000000000,0.000000000,0.748275673,0.663387909
430.250000,654.061834134,-538.864122991,-25.447776228,0.000000000,0.000000000,0.748275673,0.663387909
430.300000,654.001903541,-538.367609061,-25.497779018,0.000000000,0.000000000,0.748275673,0.663387909
430.350000,653.941972949,-537.871095130,-25.547781808,0.000000000,0.000000000,0.748275673,0.663387909
430.400000,653.882042356,-537.374581200,-25.597784598,0.000000000,0.000000000,0.748275673,0.663387909
430.450000,653.822111763,-536.878067269,-25.647787388,0.000000000,0.000000000,0.748275673,0.663387909
430.500000,653.762181171,-536.381553338,-25.697790179,0.000000000,0.000000000,0.748275673,0.663387909
430.550000,653.702250578,-535.885039408,-25.747792969,0.000000000,0.000000000,0.748275673,0.663387909
430.600000,653.642319986,-535.388525477,-25.797795759,0.000000000,0.000000000,0.748275673,0.663387909
430.650000,653.582389393,-534.892011547,-25.847798549,0.000000000,0.000000000,0.748275673,0.663387909
430.700000,653.522458801,-534.395497616,-25.897801339,0.000000000,0.000000000,0.748275673,0.663387909
430.750000,653.462528208,-533.898983686,-25.947804129,0.000000000,0.000000000,0.748275673,0.663387909
430.800000,653.402597615,-533.402469755,-25.997806920,0.000000000,0.000000000,0.748275673,0.663387909
430.850000,653.342667023,-532.905955825,-26.047809710,0.000000000,0.000000000,0.748275673,0.663387909
430.900000,653.282736430,-532.409441894,-26.097812500,0.000000000,0.000000000,0.748275673,0.663387909
430.950000,653.222805838,-531.912927964,-26.147815290,0.000000000,0.000000000,0.748275673,0.663387909
431.000000,653.162875245,-531.416414033,-26.197818080,0.000000000,0.000000000,0.748275673,0.663387909
431.050000,653.102944653,-530.919900103,-26.247820871,0.000000000,0.000000000,0.748275673,0.663387909
431.100000,653.043014060,-530.423386172,-26.297823661,0.000000000,0.000000000,0.748275673,0.663387909
431.150000,652.983083468,-529.926872242,-26.347826451,0.000000000,0.000000000,0.748275673,0.663387909
431.200000,652.923152875,-529.430358311,-26.397829241,0.000000000,0.000000000,0.748275673,0.663387909
431.250000,652.863222282,-528.933844380,-26.447832031,0.000000000,0.000000000,0.748478171,0.663159429
431.300000,652.801616100,-528.428590364,-26.502888243,0.000000000,0.000000000,0.748677068,0.662934874
431.350000,652.740009917,-527.923336348,-26.557944455,0.000000000,0.000000000,0.748677068,0.662934874
431.400000,652.678403734,-527.418082331,-26.613000667,0.000000000,0.000000000,0.748677068,0.662934874
431.450000,652.616797552,-526.912828315,-26.668056879,0.000000000,0.000000000,0.748677068,0.662934874
431.500000,652.555191369,-526.407574298,-26.723113091,0.000000000,0.000000000,0.748677068,0.662934874
431.550000,652.493585186,-525.902320282,-26.778169303,0.000000000,0.000000000,0.748677068,0.662934874
431.600000,652.431979004,-525.397066266,-26.833225514,0.000000000,0.000000000,0.748677068,0.662934874
431.650000,652.370372821,-524.891812249,-26.888281726,0.000000000,0.000000000,0.748677068,0.662934874
431.700000,652.308766639,-524.386558233,-26.943337938,0.000000000,0.000000000,0.748677068,0.662934874
431.750000,652.247160456,-523.881304216,-26.998394150,0.000000000,0.000000000,0.748677068,0.662934874
431.800000,652.185554273,-523.376050200,-27.053450362,0.000000000,0.000000000,0.748677068,0.662934874
431.850000,652.123948091,-522.870796183,-27.108506574,0.000000000,0.000000000,0.748677068,0.662934874
431.900000,652.062341908,-522.365542167,-27.163562786,0.000000000,0.000000000,0.748677068,0.662934874
431.950000,652.000735725,-521.860288151,-27.218618998,0.000000000,0.000000000,0.748677068,0.662934874
432.000000,651.939129543,-521.355034134,-27.273675210,0.000000000,0.000000000,0.748677068,0.662934874
432.050000,651.877523360,-520.849780118,-27.328731421,0.000000000,0.000000000,0.748677068,0.662934874
432.100000,651.815917177,-520.344526101,-27.383787633,0.000000000,0.000000000,0.748677068,0.662934874
432.150000,651.754310995,-519.839272085,-27.438843845,0.000000000,0.000000000,0.748677068,0.662934874
432.200000,651.692704812,-519.334018069,-27.493900057,0.000000000,0.000000000,0.748677068,0.662934874
432.250000,651.631098629,-518.828764052,-27.548956269,0.000000000,0.000000000,0.748677068,0.662934874
432.300000,651.569492447,-518.323510036,-27.604012481,0.000000000,0.000000000,0.748677068,0.662934874
432.350000,651.507886264,-517.818256019,-27.659068693,0.000000000,0.000000000,0.748677068,0.662934874
432.400000,651.446280081,-517.313002003,-27.714124905,0.000000000,0.000000000,0.748677068,0.662934874
432.450000,651.384673899,-516.807747987,-27.769181117,0.000000000,0.000000000,0.748677068,0.662934874
432.500000,651.323067716,-516.302493970,-27.824237329,0.000000000,0.000000000,0.748677068,0.662934874
432.550000,651.261461533,-515.797239954,-27.879293540,0.000000000,0.000000000,0.748677068,0.662934874
432.600000,651.199855351,-515.291985937,-27.934349752,0.000000000,0.000000000,0.748677068,0.662934874
432.650000,651.138249168,-514.786731921,-27.989405964,0.000000000,0.000000000,0.748677068,0.662934874
432.700000,651.076642985,-514.281477904,-28.044462176,0.000000000,0.000000000,0.748677068,0.662934874
432.750000,651.015036803,-513.776223888,-28.099518388,0.000000000,0.000000000,0.748677068,0.662934874
432.800000,650.953430620,-513.270969872,-28.154574600,0.000000000,0.000000000,0.748677068,0.662934874
432.850000,650.891824437,-512.765715855,-28.209630812,0.000000000,0.000000000,0.748677068,0.662934874
432.900000,650.830218255,-512.260461839,-28.264687024,0.000000000,0.000000000,0.748677068,0.662934874
432.950000,650.768612072,-511.755207822,-28.319743236,0.000000000,0.000000000,0.748677068,0.662934874
433.000000,650.707005889,-511.249953806,-28.374799447,0.000000000,0.000000000,0.748677068,0.662934874
433.050000,650.645399707,-510.744699790,-28.429855659,0.000000000,0.000000000,0.748677068,0.662934874
433.100000,650.583793524,-510.239445773,-28.484911871,0.000000000,0.000000000,0.748677068,0.662934874
433.150000,650.522187341,-509.734191757,-28.539968083,0.000000000,0.000000000,0.748677068,0.662934874
433.200000,650.460581159,-509.228937740,-28.595024295,0.000000000,0.000000000,0.748677068,0.662934874
433.250000,650.398974976,-508.723683724,-28.650080507,0.000000000,0.000000000,0.748677068,0.662934874
433.300000,650.337368793,-508.218429708,-28.705136719,0.000000000,0.000000000,0.748597862,0.663024314
433.350000,650.276121862,-507.714114285,-28.766164015,0.000000000,0.000000000,0.748518492,0.663113917
433.400000,650.214874930,-507.209798863,-28.827191311,0.000000000,0.000000000,0.748518492,0.663113917
433.450000,650.153627998,-506.705483441,-28.888218607,0.000000000,0.000000000,0.748518492,0.663113917
433.500000,650.092381067,-506.201168019,-28.949245903,0.000000000,0.000000000,0.748518492,0.663113917
433.550000,650.031134135,-505.696852596,-29.010273199,0.000000000,0.000000000,0.748518492,0.663113917
433.600000,649.969887204,-505.192537174,-29.071300495,0.000000000,0.000000000,0.748518492,0.663113917
433.650000,649.908640272,-504.688221752,-29.132327792,0.000000000,0.000000000,0.748518492,0.663113917
433.700000,649.847393341,-504.183906330,-29.193355088,0.000000000,0.000000000,0.748518492,0.663113917
433.750000,649.786146409,-503.679590908,-29.254382384,0.000000000,0.000000000,0.748518492,0.663113917
433.800000,649.724899477,-503.175275485,-29.315409680,0.000000000,0.000000000,0.748518492,0.663113917
433.850000,649.663652546,-502.670960063,-29.376436976,0.000000000,0.000000000,0.748518492,0.663113917
433.900000,649.602405614,-502.166644641,-29.437464272,0.000000000,0.000000000,0.748518492,0.663113917
433.950000,649.541158683,-501.662329219,-29.498491568,0.000000000,0.000000000,0.748518492,0.663113917
434.000000,649.479911751,-501.158013797,-29.559518864,0.000000000,0.000000000,0.748518492,0.663113917
434.050000,649.418664819,-500.653698374,-29.620546160,0.000000000,0.000000000,0.748518492,0.663113917
434.100000,649.357417888,-500.149382952,-29.681573457,0.000000000,0.000000000,0.748518492,0.663113917
434.150000,649.296170956,-499.645067530,-29.742600753,0.000000000,0.000000000,0.748518492,0.663113917
434.200000,649.234924025,-499.140752108,-29.803628049,0.000000000,0.000000000,0.748518492,0.663113917
434.250000,649.173677093,-498.636436686,-29.864655345,0.000000000,0.000000000,0.748518492,0.663113917
434.300000,649.112430161,-498.132121263,-29.925682641,0.000000000,0.000000000,0.748518492,0.663113917
434.350000,649.051183230,-497.627805841,-29.986709937,0.000000000,0.000000000,0.748518492,0.663113917
434.400000,648.989936298,-497.123490419,-30.047737233,0.000000000,0.000000000,0.748518492,0.663113917
434.450000,648.928689367,-496.619174997,-30.108764529,0.000000000,0.000000000,0.748518492,0.663113917
434.500000,648.867442435,-496.114859574,-30.169791825,0.000000000,0.000000000,0.748518492,0.663113917
434.550000,648.806195504,-495.610544152,-30.230819122,0.000000000,0.000000000,0.748518492,0.663113917
434.600000,648.744948572,-495.106228730,-30.291846418,0.000000000,0.000000000,0.748518492,0.663113917
434.650000,648.683701640,-494.601913308,-30.352873714,0.000000000,0.000000000,0.748518492,0.663113917
434.700000,648.622454709,-494.097597886,-30.413901010,0.000000000,0.000000000,0.748518492,0.663113917
434.750000,648.561207777,-493.593282463,-30.474928306,0.000000000,0.000000000,0.748518492,0.663113917
434.800000,648.499960846,-493.088967041,-30.535955602,0.000000000,0.000000000,0.748518492,0.663113917
434.850000,648.438713914,-492.584651619,-30.596982898,0.000000000,0.000000000,0.748518492,0.663113917
434.900000,648.377466982,-492.080336197,-30.658010194,0.000000000,0.000000000,0.748518492,0.663113917
434.950000,648.316220051,-491.576020775,-30.719037490,0.000000000,0.000000000,0.748518492,0.663113917
435.000000,648.254973119,-491.071705352,-30.780064787,0.000000000,0.000000000,0.748518492,0.663113917
435.050000,648.193726188,-490.567389930,-30.841092083,0.000000000,0.000000000,0.748518492,0.663113917
435.100000,648.132479256,-490.063074508,-30.902119379,0.000000000,0.000000000,0.748518492,0.663113917
435.150000,648.071232324,-489.558759086,-30.963146675,0.000000000,0.000000000,0.748518492,0.663113917
435.200000,648.009985393,-489.054443664,-31.024173971,0.000000000,0.000000000,0.748518492,0.663113917
435.250000,647.948738461,-488.550128241,-31.085201267,0.000000000,0.000000000,0.748518492,0.663113917
435.300000,647.887491530,-488.045812819,-31.146228563,0.000000000,0.000000000,0.748518492,0.663113917
435.350000,647.826244598,-487.541497397,-31.207255859,0.000000000,0.000000000,0.748314974,0.663343576
435.400000,647.766978425,-487.048377339,-31.274616583,0.000000000,0.000000000,0.748106730,0.663578420
435.450000,647.707712251,-486.555257280,-31.341977307,0.000000000,0.000000000,0.748106730,0.663578420
435.500000,647.648446077,-486.062137222,-31.409338030,0.000000000,0.000000000,0.748106730,0.663578420
435.550000,647.589179904,-485.569017163,-31.476698754,0.000000000,0.000000000,0.748106730,0.663578420
435.600000,647.529913730,-485.075897105,-31.544059477,0.000000000,0.000000000,0.748106730,0.663578420
435.650000,647.470647557,-484.582777047,-31.611420201,0.000000000,0.000000000,0.748106730,0.663578420
435.700000,647.411381383,-484.089656988,-31.678780924,0.000000000,0.000000000,0.748106730,0.663578420
435.750000,647.352115210,-483.596536930,-31.746141648,0.000000000,0.000000000,0.748106730,0.663578420
435.800000,647.292849036,-483.103416872,-31.813502372,0.000000000,0.000000000,0.748106730,0.663578420
435.850000,647.233582862,-482.610296813,-31.880863095,0.000000000,0.000000000,0.748106730,0.663578420
435.900000,647.174316689,-482.117176755,-31.948223819,0.000000000,0.000000000,0.748106730,0.663578420
435.950000,647.115050515,-481.624056697,-32.015584542,0.000000000,0.000000000,0.748106730,0.663578420
436.000000,647.055784342,-481.130936638,-32.082945266,0.000000000,0.000000000,0.748106730,0.663578420
436.050000,646.996518168,-480.637816580,-32.150305990,0.000000000,0.000000000,0.748106730,0.663578420
436.100000,646.937251995,-480.144696521,-32.217666713,0.000000000,0.000000000,0.748106730,0.663578420
436.150000,646.877985821,-479.651576463,-32.285027437,0.000000000,0.000000000,0.748106730,0.663578420
436.200000,646.818719648,-479.158456405,-32.352388160,0.000000000,0.000000000,0.748106730,0.663578420
436.250000,646.759453474,-478.665336346,-32.419748884,0.000000000,0.000000000,0.748106730,0.663578420
436.300000,646.700187300,-478.172216288,-32.487109608,0.000000000,0.000000000,0.748106730,0.663578420
436.350000,646.640921127,-477.679096230,-32.554470331,0.000000000,0.000000000,0.748106730,0.663578420
436.400000,646.581654953,-477.185976171,-32.621831055,0.000000000,0.000000000,0.748106730,0.663578420
436.450000,646.522388780,-476.692856113,-32.689191778,0.000000000,0.000000000,0.748106730,0.663578420
436.500000,646.463122606,-476.199736055,-32.756552502,0.000000000,0.000000000,0.748106730,0.663578420
436.550000,646.403856433,-475.706615996,-32.823913225,0.000000000,0.000000000,0.748106730,0.663578420
436.600000,646.344590259,-475.213495938,-32.891273949,0.000000000,0.000000000,0.748106730,0.663578420
436.650000,646.285324085,-474.720375880,-32.958634673,0.000000000,0.000000000,0.748106730,0.663578420
436.700000,646.226057912,-474.227255821,-33.025995396,0.000000000,0.000000000,0.748106730,0.663578420
436.750000,646.166791738,-473.734135763,-33.093356120,0.000000000,0.000000000,0.748106730,0.663578420
436.800000,646.107525565,-473.241015704,-33.160716843,0.000000000,0.000000000,0.748106730,0.663578420
436.850000,646.048259391,-472.747895646,-33.228077567,0.000000000,0.000000000,0.748106730,0.663578420
436.900000,645.988993218,-472.254775588,-33.295438291,0.000000000,0.000000000,0.748106730,0.663578420
436.950000,645.929727044,-471.761655529,-33.362799014,0.000000000,0.000000000,0.748106730,0.663578420
437.000000,645.870460871,-471.268535471,-33.430159738,0.000000000,0.000000000,0.748106730,0.663578420
437.050000,645.811194697,-470.775415413,-33.497520461,0.000000000,0.000000000,0.748106730,0.663578420
437.100000,645.751928523,-470.282295354,-33.564881185,0.000000000,0.000000000,0.748106730,0.663578420
437.150000,645.692662350,-469.789175296,-33.632241908,0.000000000,0.000000000,0.748106730,0.663578420
437.200000,645.633396176,-469.296055238,-33.699602632,0.000000000,0.000000000,0.748106730,0.663578420
437.250000,645.574130003,-468.802935179,-33.766963356,0.000000000,0.000000000,0.748106730,0.663578420
437.300000,645.514863829,-468.309815121,-33.834324079,0.000000000,0.000000000,0.748106730,0.663578420
437.350000,645.455597656,-467.816695062,-33.901684803,0.000000000,0.000000000,0.748106730,0.663578420
437.400000,645.396331482,-467.323575004,-33.969045526,0.000000000,0.000000000,0.748106730,0.663578420
437.450000,645.337065308,-466.830454946,-34.036406250,0.000000000,0.000000000,0.747646443,0.664096978
437.500000,645.279352613,-466.338734865,-34.113196847,0.000000000,0.000000000,0.747184332,0.664616863
437.550000,645.221639918,-465.847014785,-34.189987444,0.000000000,0.000000000,0.747184332,0.664616863
437.600000,645.163927223,-465.355294704,-34.266778041,0.000000000,0.000000000,0.747184332,0.664616863
437.650000,645.106214528,-464.863574624,-34.343568638,0.000000000,0.000000000,0.747184332,0.664616863
437.700000,645.048501833,-464.371854543,-34.420359235,0.000000000,0.000000000,0.747184332,0.664616863
437.750000,644.990789138,-463.880134463,-34.497149833,0.000000000,0.000000000,0.747184332,0.664616863
437.800000,644.933076443,-463.388414382,-34.573940430,0.000000000,0.000000000,0.747184332,0.664616863
437.850000,644.875363748,-462.896694301,-34.650731027,0.000000000,0.000000000,0.747184332,0.664616863
437.900000,644.817651053,-462.404974221,-34.727521624,0.000000000,0.000000000,0.747184332,0.664616863
437.950000,644.759938358,-461.913254140,-34.804312221,0.000000000,0.000000000,0.747184332,0.664616863
438.000000,644.702225663,-461.421534060,-34.881102818,0.000000000,0.000000000,0.747184332,0.664616863
438.050000,644.644512968,-460.929813979,-34.957893415,0.000000000,0.000000000,0.747184332,0.664616863
438.100000,644.586800273,-460.438093899,-35.034684012,0.000000000,0.000000000,0.747184332,0.664616863
438.150000,644.529087578,-459.946373818,-35.111474609,0.000000000,0.000000000,0.747184332,0.664616863
438.200000,644.471374883,-459.454653738,-35.188265206,0.000000000,0.000000000,0.747184332,0.664616863
438.250000,644.413662187,-458.962933657,-35.265055804,0.000000000,0.000000000,0.747184332,0.664616863
438.300000,644.355949492,-458.471213577,-35.341846401,0.000000000,0.000000000,0.747184332,0.664616863
438.350000,644.298236797,-457.979493496,-35.418636998,0.000000000,0.000000000,0.747184332,0.664616863
438.400000,644.240524102,-457.487773416,-35.495427595,0.000000000,0.000000000,0.747184332,0.664616863
438.450000,644.182811407,-456.996053335,-35.572218192,0.000000000,0.000000000,0.747184332,0.664616863
438.500000,644.125098712,-456.504333255,-35.649008789,0.000000000,0.000000000,0.747184332,0.664616863
438.550000,644.067386017,-456.012613174,-35.725799386,0.000000000,0.000000000,0.747184332,0.664616863
438.600000,644.009673322,-455.520893094,-35.802589983,0.000000000,0.000000000,0.747184332,0.664616863
438.650000,643.951960627,-455.029173013,-35.879380580,0.000000000,0.000000000,0.747184332,0.664616863
438.700000,643.894247932,-454.537452932,-35.956171177,0.000000000,0.000000000,0.747184332,0.664616863
438.750000,643.836535237,-454.045732852,-36.032961775,0.000000000,0.000000000,0.747184332,0.664616863
438.800000,643.778822542,-453.554012771,-36.109752372,0.000000000,0.000000000,0.747184332,0.664616863
438.850000,643.721109847,-453.062292691,-36.186542969,0.000000000,0.000000000,0.747184332,0.664616863
438.900000,643.663397152,-452.570572610,-36.263333566,0.000000000,0.000000000,0.747184332,0.664616863
438.950000,643.605684457,-452.078852530,-36.340124163,0.000000000,0.000000000,0.747184332,0.664616863
439.000000,643.547971762,-451.587132449,-36.416914760,0.000000000,0.000000000,0.747184332,0.664616863
439.050000,643.490259067,-451.095412369,-36.493705357,0.000000000,0.000000000,0.747184332,0.664616863
439.100000,643.432546371,-450.603692288,-36.570495954,0.000000000,0.000000000,0.747184332,0.664616863
439.150000,643.374833676,-450.111972208,-36.647286551,0.000000000,0.000000000,0.747184332,0.664616863
439.200000,643.317120981,-449.620252127,-36.724077148,0.000000000,0.000000000,0.747184332,0.664616863
439.250000,643.259408286,-449.128532047,-36.800867746,0.000000000,0.000000000,0.747184332,0.664616863
439.300000,643.201695591,-448.636811966,-36.877658343,0.000000000,0.000000000,0.747184332,0.664616863
439.350000,643.143982896,-448.145091886,-36.954448940,0.000000000,0.000000000,0.747184332,0.664616863
439.400000,643.086270201,-447.653371805,-37.031239537,0.000000000,0.000000000,0.747184332,0.664616863
439.450000,643.028557506,-447.161651724,-37.108030134,0.000000000,0.000000000,0.747184332,0.664616863
439.500000,642.970844811,-446.669931644,-37.184820731,0.000000000,0.000000000,0.747184332,0.664616863
439.550000,642.913132116,-446.178211563,-37.261611328,0.000000000,0.000000000,0.746489337,0.665397377
439.600000,642.857798159,-445.689054205,-37.349755162,0.000000000,0.000000000,0.745789541,0.666181627
439.650000,642.802464201,-445.199896848,-37.437898996,0.000000000,0.000000000,0.745789541,0.666181627
439.700000,642.747130244,-444.710739490,-37.526042829,0.000000000,0.000000000,0.745789541,0.666181627
439.750000,642.691796287,-444.221582132,-37.614186663,0.000000000,0.000000000,0.745789541,0.666181627
439.800000,642.636462329,-443.732424774,-37.702330497,0.000000000,0.000000000,0.745789541,0.666181627
439.850000,642.581128372,-443.243267416,-37.790474330,0.000000000,0.000000000,0.745789541,0.666181627
439.900000,642.525794415,-442.754110058,-37.878618164,0.000000000,0.000000000,0.745789541,0.666181627
439.950000,642.470460458,-442.264952700,-37.966761998,0.000000000,0.000000000,0.745789541,0.666181627
440.000000,642.415126500,-441.775795342,-38.054905831,0.000000000,0.000000000,0.745789541,0.666181627
440.050000,642.359792543,-441.286637984,-38.143049665,0.000000000,0.000000000,0.745789541,0.666181627
440.100000,642.304458586,-440.797480626,-38.231193499,0.000000000,0.000000000,0.745789541,0.666181627
440.150000,642.249124628,-440.308323268,-38.319337333,0.000000000,0.000000000,0.745789541,0.666181627
440.200000,642.193790671,-439.819165910,-38.407481166,0.000000000,0.000000000,0.745789541,0.666181627
440.250000,642.138456714,-439.330008552,-38.495625000,0.000000000,0.000000000,0.745789541,0.666181627
440.300000,642.083122757,-438.840851194,-38.583768834,0.000000000,0.000000000,0.745789541,0.666181627
440.350000,642.027788799,-438.351693836,-38.671912667,0.000000000,0.000000000,0.745789541,0.666181627
440.400000,641.972454842,-437.862536478,-38.760056501,0.000000000,0.000000000,0.745789541,0.666181627
440.450000,641.917120885,-437.373379120,-38.848200335,0.000000000,0.000000000,0.745789541,0.666181627
440.500000,641.861786927,-436.884221762,-38.936344169,0.000000000,0.000000000,0.745789541,0.666181627
440.550000,641.806452970,-436.395064404,-39.024488002,0.000000000,0.000000000,0.745789541,0.666181627
440.600000,641.751119013,-435.905907046,-39.112631836,0.000000000,0.000000000,0.745789541,0.666181627
440.650000,641.695785056,-435.416749688,-39.200775670,0.000000000,0.000000000,0.745789541,0.666181627
440.700000,641.640451098,-434.927592331,-39.288919503,0.000000000,0.000000000,0.745789541,0.666181627
440.750000,641.585117141,-434.438434973,-39.377063337,0.000000000,0.000000000,0.745789541,0.666181627
440.800000,641.529783184,-433.949277615,-39.465207171,0.000000000,0.000000000,0.745789541,0.666181627
440.850000,641.474449226,-433.460120257,-39.553351004,0.000000000,0.000000000,0.745789541,0.666181627
440.900000,641.419115269,-432.970962899,-39.641494838,0.000000000,0.000000000,0.745789541,0.666181627
440.950000,641.363781312,-432.481805541,-39.729638672,0.000000000,0.000000000,0.745789541,0.666181627
441.000000,641.308447354,-431.992648183,-39.817782506,0.000000000,0.000000000,0.745789541,0.666181627
441.050000,641.253113397,-431.503490825,-39.905926339,0.000000000,0.000000000,0.745789541,0.666181627
441.100000,641.197779440,-431.014333467,-39.994070173,0.000000000,0.000000000,0.745789541,0.666181627
441.150000,641.142445483,-430.525176109,-40.082214007,0.000000000,0.000000000,0.745789541,0.666181627
441.200000,641.087111525,-430.036018751,-40.170357840,0.000000000,0.000000000,0.745789541,0.666181627
441.250000,641.031777568,-429.546861393,-40.258501674,0.000000000,0.000000000,0.745789541,0.666181627
441.300000,640.976443611,-429.057704035,-40.346645508,0.000000000,0.000000000,0.745789541,0.666181627
441.350000,640.921109653,-428.568546677,-40.434789342,0.000000000,0.000000000,0.745789541,0.666181627
441.400000,640.865775696,-428.079389319,-40.522933175,0.000000000,0.000000000,0.745789541,0.666181627
441.450000,640.810441739,-427.590231961,-40.611077009,0.000000000,0.000000000,0.745789541,0.666181627
