timestamp,x,y,z,qx,qy,qz,qw
1773303286.467532,968.742856535037,-14.462876112151,-78.866909200942,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303286.517532,969.228391165638,-14.471108023056,-78.749073239046,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303286.567532,969.71392579624,-14.47933993396,-78.631217125329,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303286.617532,970.199460426841,-14.487571844865,-78.513340831642,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303286.667532,970.684995057442,-14.495803755769,-78.395444330096,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303286.717532,971.170529688043,-14.504035666674,-78.27752759306,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303286.767532,971.656064318645,-14.512267577578,-78.159590593167,0.0,0.0,-0.008476247835647276,0.9999640759660462
1773303286.817532,972.141598949246,-14.520499488483,-78.041633303307,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303286.867532,972.627133579847,-14.528731399387,-77.923655696632,0.0,0.0,-0.008476247835141509,0.9999640759660505
1773303286.917532,973.112668210448,-14.536963310291,-77.805657746556,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303286.967532,973.59820284105,-14.545195221196,-77.687639426756,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303287.017532,974.083737471651,-14.5534271321,-77.569600711166,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303287.067532,974.569272102252,-14.561659043005,-77.451541573988,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303287.117532,975.054806732853,-14.569890953909,-77.333461989684,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303287.167532,975.540341363454,-14.578122864814,-77.215361932978,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303287.217532,976.025875994056,-14.586354775718,-77.097241378859,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303287.267532,976.511410624657,-14.594586686623,-76.979100302581,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303287.317532,976.996945255258,-14.602818597527,-76.860938679656,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303287.367532,977.482479885859,-14.611050508432,-76.742756485869,0.0,0.0,-0.008476247835647276,0.9999640759660462
1773303287.417532,977.968014516461,-14.619282419336,-76.624553697262,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303287.467532,978.453549147062,-14.627514330241,-76.506330290147,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303287.517532,978.939083777663,-14.635746241145,-76.388086241096,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303287.567532,979.424618408264,-14.64397815205,-76.269821526952,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303287.617532,979.910153038866,-14.652210062954,-76.151536124821,0.0,0.0,-0.008476247835132579,0.9999640759660506
1773303287.667532,980.395687669467,-14.660441973858,-76.033230012073,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303287.717532,980.881222300068,-14.668673884763,-75.91490316635,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303287.767532,981.366756930669,-14.676905795667,-75.796555565556,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303287.817532,981.852291561271,-14.685137706572,-75.678187187862,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303287.867532,982.337826191872,-14.693369617476,-75.559798011709,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303287.917532,982.823360822473,-14.701601528381,-75.441388015805,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303287.967532,983.308895453074,-14.709833439285,-75.322957179122,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303288.017532,983.794430083675,-14.71806535019,-75.204505480905,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303288.067532,984.279964714277,-14.726297261094,-75.086032900664,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303288.117532,984.765499344878,-14.734529171999,-74.96753941818,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303288.167532,985.251033975479,-14.742761082903,-74.8490250135,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303288.217532,985.73656860608,-14.750992993808,-74.730489666944,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303288.267532,986.222103236682,-14.759224904712,-74.611933359096,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303288.317532,986.707637867283,-14.767456815617,-74.493356070815,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303288.367532,987.193172497884,-14.775688726521,-74.374757783226,0.0,0.0,-0.008476247835140517,0.9999640759660505
1773303288.417532,987.678707128485,-14.783920637425,-74.256138477727,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303288.467532,988.164241759087,-14.79215254833,-74.137498135983,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303288.517532,988.649776389688,-14.800384459234,-74.018836739933,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303288.567532,989.135311020289,-14.808616370139,-73.900154271784,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303288.617532,989.62084565089,-14.816848281043,-73.781450714015,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303288.667532,990.106380281492,-14.825080191948,-73.662726049378,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303288.717532,990.591914912093,-14.833312102852,-73.543980260894,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303288.767532,991.077449542694,-14.841544013757,-73.425213331857,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303288.817532,991.562984173295,-14.849775924661,-73.306425245831,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303288.867532,992.048518803897,-14.858007835566,-73.187615986656,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303288.917532,992.534053434498,-14.86623974647,-73.06878553844,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303288.967532,993.019588065099,-14.874471657375,-72.949933885566,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303289.017532,993.5051226957,-14.882703568279,-72.83106101269,0.0,0.0,-0.008476247835132579,0.9999640759660506
1773303289.067532,993.990657326302,-14.890935479183,-72.712166904739,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303289.117532,994.476191956903,-14.899167390088,-72.593251546914,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303289.167532,994.961726587504,-14.907399300992,-72.47431492469,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303289.217532,995.447261218105,-14.915631211897,-72.355357023817,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303289.267532,995.932795848706,-14.923863122801,-72.236377830312,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303289.317532,996.418330479308,-14.932095033706,-72.117377330476,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303289.367532,996.903865109909,-14.94032694461,-71.998355510874,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303289.417532,997.38939974051,-14.948558855515,-71.879312358352,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303289.467532,997.874934371111,-14.956790766419,-71.760247860028,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303289.517532,998.360469001713,-14.965022677324,-71.641162003295,0.0,0.0,-0.008476247835647276,0.9999640759660462
1773303289.567532,998.846003632314,-14.973254588228,-71.52205477582,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303289.617532,999.331538262915,-14.981486499133,-71.402926165544,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303289.667532,999.817072893516,-14.989718410037,-71.283776160686,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303289.717532,1000.302607524118,-14.997950320942,-71.164604749738,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303289.767532,1000.788142154719,-15.006182231846,-71.045411921467,0.0,0.0,-0.008476247835141431,0.9999640759660505
1773303289.817532,1001.27367678532,-15.01441414275,-70.926197664915,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303289.867532,1001.759211415921,-15.022646053655,-70.806961969404,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303289.917532,1002.244746046523,-15.030877964559,-70.687704824528,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303289.967532,1002.730280677124,-15.039109875464,-70.568426220155,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303290.017532,1003.215815307725,-15.047341786368,-70.449126146434,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303290.067532,1003.701349938326,-15.055573697273,-70.329804593786,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303290.117532,1004.186884568927,-15.063805608177,-70.210461552909,0.0,0.0,-0.008476247835647276,0.9999640759660462
1773303290.167532,1004.672419199529,-15.072037519082,-70.09109701478,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303290.217532,1005.15795383013,-15.080269429986,-69.97171097065,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303290.267532,1005.643488460731,-15.088501340891,-69.852303412047,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303290.317532,1006.129023091332,-15.096733251795,-69.732874330775,0.0,0.0,-0.008476247835646362,0.9999640759660462
1773303290.367532,1006.614557721934,-15.1049651627,-69.613423718918,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303290.417532,1007.100092352535,-15.113197073604,-69.493951568834,0.0,0.0,-0.008476247835657199,0.9999640759660462
1773303290.467532,1007.585626983136,-15.121428984509,-69.374457873158,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303290.517532,1008.071161613737,-15.129660895413,-69.254942624802,0.0,0.0,-0.008476247835131588,0.9999640759660506
1773303290.567532,1008.556696244339,-15.137892806317,-69.135405816957,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303290.617532,1009.04223087494,-15.146124717222,-69.015847443091,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303290.667532,1009.527765505541,-15.154356628126,-68.896267496948,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303290.717532,1010.013300136142,-15.162588539031,-68.77666597255,0.0,0.0,-0.008476247835647276,0.9999640759660462
1773303290.767532,1010.498834766744,-15.170820449935,-68.657042864196,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303290.817532,1010.984369397345,-15.17905236084,-68.537398166464,0.0,0.0,-0.008476247835656285,0.9999640759660462
1773303290.867532,1011.469904027946,-15.187284271744,-68.417731874209,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303290.917532,1011.955438658547,-15.195516182649,-68.298043982562,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303290.967532,1012.440973289148,-15.203748093553,-68.178334486937,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303291.017532,1012.92650791975,-15.211980004458,-68.058603383019,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303291.067532,1013.412042550351,-15.220211915362,-67.938850666776,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303291.117532,1013.897577180952,-15.228443826267,-67.819076334451,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303291.167532,1014.383111811553,-15.236675737171,-67.699280382566,0.0,0.0,-0.008476247835132579,0.9999640759660506
1773303291.217532,1014.868646442155,-15.244907648075,-67.579462807923,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303291.267532,1015.354181072756,-15.25313955898,-67.459623607599,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303291.317532,1015.839715703357,-15.261371469884,-67.339762778951,0.0,0.0,-0.008476247835656207,0.9999640759660462
1773303291.367532,1016.325250333958,-15.269603380789,-67.219880319614,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303291.417532,1016.81078496456,-15.277835291693,-67.0999762275,0.0,0.0,-0.008476247835647354,0.9999640759660462
1773303291.467532,1017.296319595161,-15.286067202598,-66.980050500801,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303291.517532,1017.781854225762,-15.294299113502,-66.860103137985,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303291.567532,1018.267388856363,-15.302531024407,-66.740134137801,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303291.617532,1018.752923486965,-15.310762935311,-66.620143499274,0.0,0.0,-0.008476247835648269,0.9999640759660462
1773303291.667532,1019.238458117566,-15.318994846216,-66.500131221708,0.0,0.0,-0.008476247835655292,0.9999640759660462
1773303291.717532,1019.723992748167,-15.32722675712,-66.380097304687,0.0,0.0,0.12313487315755152,0.9923899450379743
1773303291.767532,1020.162031092471,-15.086218865853,-66.359091178485,0.0,0.0,0.24885479075524158,0.9685408061192697
1773303291.817532,1020.600069436774,-14.845210974585,-66.337407395056,0.0,0.0,0.24885479075566594,0.9685408061191607
1773303291.867532,1021.038107781078,-14.604203083317,-66.315046281994,0.0,0.0,0.2488547907552408,0.96854080611927
1773303291.917532,1021.476146125381,-14.36319519205,-66.292008385172,0.0,0.0,0.2488547907552408,0.96854080611927
1773303291.967532,1021.914184469685,-14.122187300782,-66.268294468567,0.0,0.0,0.24885479075566513,0.9685408061191609
1773303292.017532,1022.352222813988,-13.881179409514,-66.243905514014,0.0,0.0,0.24885479075524158,0.9685408061192697
1773303292.067532,1022.790261158292,-13.640171518247,-66.218842720885,0.0,0.0,0.24885479075524158,0.9685408061192697
1773303292.117532,1023.228299502595,-13.399163626979,-66.19310750571,0.0,0.0,0.2488547907552408,0.96854080611927
1773303292.167532,1023.666337846899,-13.158155735712,-66.166701501714,0.0,0.0,0.2488547907552408,0.96854080611927
1773303292.217532,1024.104376191202,-12.917147844444,-66.139626558294,0.0,0.0,0.24885479075566594,0.9685408061191607
1773303292.267532,1024.542414535506,-12.676139953176,-66.111884740423,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303292.317532,1024.980452879809,-12.435132061909,-66.08347832798,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303292.367532,1025.418491224113,-12.194124170641,-66.054409815025,0.0,0.0,0.24885479075526806,0.968540806119263
1773303292.417532,1025.856529568416,-11.953116279374,-66.024681908984,0.0,0.0,0.24885479075526806,0.968540806119263
1773303292.467532,1026.29456791272,-11.712108388106,-65.994297529786,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303292.517532,1026.732606257023,-11.471100496838,-65.963259808913,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303292.567532,1027.170644601327,-11.230092605571,-65.931572088399,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303292.617532,1027.60868294563,-10.989084714303,-65.899237919749,0.0,0.0,0.24885479075563938,0.9685408061191676
1773303292.667532,1028.046721289934,-10.748076823035,-65.866261062795,0.0,0.0,0.24885479075526806,0.968540806119263
1773303292.717532,1028.484759634237,-10.507068931768,-65.832645484484,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303292.767532,1028.922797978541,-10.2660610405,-65.798395357601,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303292.817532,1029.360836322844,-10.025053149233,-65.76351505942,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303292.867532,1029.798874667148,-9.784045257965,-65.728009170302,0.0,0.0,0.24885479075569245,0.9685408061191539
1773303292.917532,1030.236913011451,-9.543037366697,-65.691882472208,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303292.967532,1030.674951355755,-9.30202947543,-65.655139947168,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303293.017532,1031.112989700058,-9.061021584162,-65.617786775668,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303293.067532,1031.551028044362,-8.820013692895,-65.579828334985,0.0,0.0,0.24885479075526806,0.968540806119263
1773303293.117532,1031.989066388665,-8.579005801627,-65.541270197451,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303293.167532,1032.427104732969,-8.337997910359,-65.50211812866,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303293.217532,1032.865143077272,-8.096990019092,-65.46237808561,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303293.267532,1033.303181421576,-7.855982127824,-65.422056214778,0.0,0.0,0.24885479075569245,0.9685408061191539
1773303293.317532,1033.741219765879,-7.614974236556,-65.381158850149,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303293.367532,1034.179258110183,-7.373966345289,-65.339692511163,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303293.417532,1034.617296454486,-7.132958454021,-65.297663900624,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303293.467532,1035.05533479879,-6.891950562754,-65.255079902535,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303293.517532,1035.493373143093,-6.650942671486,-65.211947579879,0.0,0.0,0.248854790755639,0.9685408061191677
1773303293.567532,1035.931411487397,-6.409934780218,-65.168274172347,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303293.617532,1036.3694498317,-6.168926888951,-65.124067094001,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303293.667532,1036.807488176004,-5.927918997683,-65.079333930885,0.0,0.0,0.24885479075500233,0.9685408061193312
1773303293.717532,1037.245526520308,-5.686911106416,-65.034082438581,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303293.767532,1037.683564864611,-5.445903215148,-64.988320539714,0.0,0.0,0.2488547907559044,0.9685408061190994
1773303293.817532,1038.121603208914,-5.20489532388,-64.942056321389,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303293.867532,1038.559641553218,-4.963887432613,-64.895298032595,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303293.917532,1038.997679897521,-4.722879541345,-64.848054081541,0.0,0.0,0.248854790755639,0.9685408061191677
1773303293.967532,1039.435718241825,-4.481871650077,-64.800333032944,0.0,0.0,0.24885479075500233,0.9685408061193312
1773303294.017532,1039.873756586129,-4.24086375881,-64.752143605279,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303294.067532,1040.311794930432,-3.999855867542,-64.703494667956,0.0,0.0,0.24885479075548006,0.9685408061192085
1773303294.117532,1040.749833274735,-3.758847976275,-64.654395238475,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303294.167532,1041.187871619039,-3.517840085007,-64.604854479507,0.0,0.0,0.24885479075542646,0.9685408061192222
1773303294.217532,1041.625909963343,-3.276832193739,-64.554881695953,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303294.267532,1042.063948307646,-3.035824302472,-64.504486331937,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303294.317532,1042.50198665195,-2.794816411204,-64.453677967766,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303294.367532,1042.940024996253,-2.553808519937,-64.402466316844,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303294.417532,1043.378063340557,-2.312800628669,-64.350861222538,0.0,0.0,0.248854790755639,0.9685408061191677
1773303294.467532,1043.81610168486,-2.071792737401,-64.298872655007,0.0,0.0,0.24885479075521474,0.9685408061192766
1773303294.517532,1044.254140029164,-1.830784846134,-64.246510707992,0.0,0.0,0.2488547907552678,0.9685408061192631
1773303294.567532,1044.692178373467,-1.589776954866,-64.193785595559,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303294.617532,1045.130216717771,-1.348769063599,-64.140707648811,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303294.667532,1045.568255062074,-1.107761172331,-64.087287312552,0.0,0.0,0.24885479075563893,0.9685408061191677
1773303294.717532,1046.006293406378,-0.866753281063,-64.033535141934,0.0,0.0,0.24885479075526765,0.9685408061192631
1773303294.767532,1046.444331750681,-0.625745389796,-63.979461799039,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303294.817532,1046.882370094985,-0.384737498528,-63.925078049459,0.0,0.0,0.24885479075563893,0.9685408061191677
1773303294.867532,1047.320408439288,-0.14372960726,-63.870394758812,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303294.917532,1047.758446783592,0.097278284007,-63.815422889251,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303294.967532,1048.196485127895,0.338286175275,-63.760173495929,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.017532,1048.634523472199,0.579294066542,-63.704657723431,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303295.067532,1049.072561816502,0.82030195781,-63.648886802188,0.0,0.0,0.24885479075563893,0.9685408061191677
1773303295.117532,1049.510600160806,1.061309849078,-63.592872044858,0.0,0.0,0.24885479075521458,0.9685408061192767
1773303295.167532,1049.948638505109,1.302317740345,-63.536624842677,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303295.217532,1050.386676849413,1.543325631613,-63.48015666179,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.267532,1050.824715193716,1.78433352288,-63.423479039556,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.317532,1051.26275353802,2.025341414148,-63.366603580829,0.0,0.0,0.248854790755639,0.9685408061191677
1773303295.367532,1051.700791882323,2.266349305416,-63.309541954218,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303295.417532,1052.138830226627,2.507357196683,-63.252305888327,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.467532,1052.57686857093,2.748365087951,-63.194907167978,0.0,0.0,0.24885479075569206,0.968540806119154
1773303295.517532,1053.014906915234,2.989372979219,-63.137357630408,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303295.567532,1053.452945259537,3.230380870486,-63.079669161459,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303295.617532,1053.890983603841,3.471388761754,-63.021853691743,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.667532,1054.329021948144,3.712396653021,-62.963923192804,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.717532,1054.767060292448,3.953404544289,-62.90588967325,0.0,0.0,0.248854790755639,0.9685408061191677
1773303295.767532,1055.205098636751,4.194412435557,-62.847765174895,0.0,0.0,0.2488547907552144,0.9685408061192767
1773303295.817532,1055.643136981055,4.435420326824,-62.789561768866,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303295.867532,1056.081175325358,4.676428218092,-62.731291551726,0.0,0.0,0.24885479075526806,0.968540806119263
1773303295.917532,1056.519213669662,4.917436109359,-62.672966641563,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303295.967532,1056.957252013965,5.158444000627,-62.614599174094,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303296.017532,1057.395290358269,5.399451891895,-62.556201298747,0.0,0.0,0.24885479075500233,0.9685408061193312
1773303296.067532,1057.833328702573,5.640459783162,-62.497785174755,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303296.117532,1058.271367046876,5.88146767443,-62.439362967227,0.0,0.0,0.2488547907559044,0.9685408061190994
1773303296.167532,1058.709405391179,6.122475565698,-62.380946843234,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303296.217532,1059.147443735483,6.363483456965,-62.322548967888,0.0,0.0,0.24885479075500233,0.9685408061193312
1773303296.267532,1059.585482079787,6.604491348233,-62.264181500418,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303296.317532,1060.02352042409,6.8454992395,-62.205856590256,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303296.367532,1060.461558768394,7.086507130768,-62.147586373115,0.0,0.0,0.24885479075569206,0.968540806119154
1773303296.417532,1060.899597112697,7.327515022036,-62.089382967087,0.0,0.0,0.24885479075548006,0.9685408061192085
1773303296.467532,1061.337635457,7.568522913303,-62.031258468731,0.0,0.0,0.24885479075521463,0.9685408061192767
1773303296.517532,1061.775673801304,7.809530804571,-61.973224949177,0.0,0.0,0.24885479075500233,0.9685408061193312
1773303296.567532,1062.213712145608,8.050538695838,-61.915294450238,0.0,0.0,0.2488547907552677,0.9685408061192631
1773303296.617532,1062.651750489911,8.291546587106,-61.857478980522,0.0,0.0,0.2488547907556917,0.9685408061191542
1773303296.667532,1063.089788834215,8.532554478374,-61.799790511573,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303296.717532,1063.527827178518,8.773562369641,-61.742240974003,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303296.767532,1063.965865522822,9.014570260909,-61.684842253654,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303296.817532,1064.403903867125,9.255578152177,-61.627606187764,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303296.867532,1064.841942211429,9.496586043444,-61.570544561152,0.0,0.0,0.24885479075526806,0.968540806119263
1773303296.917532,1065.279980555732,9.737593934712,-61.513669102425,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303296.967532,1065.718018900036,9.978601825979,-61.456991480191,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303297.017532,1066.156057244339,10.219609717247,-61.400523299304,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303297.067532,1066.594095588643,10.460617608515,-61.344276097123,0.0,0.0,0.24885479075526806,0.968540806119263
1773303297.117532,1067.032133932946,10.701625499782,-61.288261339793,0.0,0.0,0.24885479075526806,0.968540806119263
1773303297.167532,1067.47017227725,10.94263339105,-61.232490418551,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303297.217532,1067.908210621553,11.183641282317,-61.176974646052,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303297.267532,1068.346248965857,11.424649173585,-61.12172525273,0.0,0.0,0.24885479075569245,0.9685408061191539
1773303297.317532,1068.78428731016,11.665657064853,-61.066753383169,0.0,0.0,0.24885479075526806,0.968540806119263
1773303297.367532,1069.222325654464,11.90666495612,-61.012070092523,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303297.417532,1069.660363998767,12.147672847388,-60.957686342942,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303297.467532,1070.098402343071,12.388680738656,-60.903613000047,0.0,0.0,0.24885479075526806,0.968540806119263
1773303297.517532,1070.536440687374,12.629688629923,-60.849860829429,0.0,0.0,0.24885479075526806,0.968540806119263
1773303297.567532,1070.974479031678,12.870696521191,-60.796440493171,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303297.617532,1071.412517375981,13.111704412458,-60.743362546422,0.0,0.0,0.24885479075521424,0.9685408061192768
1773303297.667532,1071.850555720285,13.352712303726,-60.690637433989,0.0,0.0,0.24885479075563938,0.9685408061191676
1773303297.717532,1072.288594064588,13.593720194994,-60.638275486974,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303297.767532,1072.726632408892,13.834728086261,-60.586286919443,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303297.817532,1073.164670753195,14.075735977529,-60.534681825137,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303297.867532,1073.602709097499,14.316743868796,-60.483470174215,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303297.917532,1074.040747441802,14.557751760064,-60.432661810044,0.0,0.0,0.24885479075563938,0.9685408061191676
1773303297.967532,1074.478785786106,14.798759651332,-60.382266446028,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303298.017532,1074.916824130409,15.039767542599,-60.332293662474,0.0,0.0,0.2488547907552673,0.9685408061192632
1773303298.067532,1075.354862474713,15.280775433867,-60.282752903506,0.0,0.0,0.24885479075563938,0.9685408061191676
1773303298.117532,1075.792900819016,15.521783325135,-60.233653474025,0.0,0.0,0.24885479075521502,0.9685408061192766
1773303298.167532,1076.23093916332,15.762791216402,-60.185004536702,0.0,0.0,0.24885479075526806,0.968540806119263
1773303298.217532,1076.668977507623,16.00379910767,-60.136815109037,0.0,0.0,0.24885479075526806,0.968540806119263
1773303298.267532,1077.107015851927,16.244806998937,-60.089094060441,0.0,0.0,0.2488547907552135,0.968540806119277
1773303298.317532,1077.54505419623,16.485814890205,-60.041850109386,0.0,0.0,0.24885479075563863,0.9685408061191677
1773303298.367532,1077.983092540534,16.726822781473,-59.995091820592,0.0,0.0,0.2488547907550027,0.9685408061193311
1773303298.417532,1078.421130884838,16.96783067274,-59.948827602267,0.0,0.0,0.24885479075526806,0.968540806119263
1773303298.467532,1078.859169229141,17.208838564008,-59.9030657034,0.0,0.0,0.24885479075548045,0.9685408061192085
1773303298.517532,1079.297207573444,17.449846455275,-59.857814211096,0.0,0.0,0.2488547907552135,0.968540806119277
